"newBatterySoc";"energyConsumption";"powerProduction";"selfUsedEnergy";"selfUsedEnergyPV";"selfUsedEnergyBattery";"feedInEnergyGrid";"gridUsedEnergy";"missedInverterPower";"missedBatteryPower";"missedFeedInPowerGrid";"lossesUnloadBattery";"lossesLoadBattery";"lossesPvGeneration";"losses";"dayTime"
"10240";"1015.982871410015";"1275.94";"1011.7754821426728";"603.8472079171195";"407.9282742255533";"201.83376512684663";"4.207389267342251";"0";"0";"0";"4.120487618439936";"4.120487618439933";"52.009431506275746";"60.250406743155615";"20200727:17"
"9144.961324776168";"1160.4545718681093";"75.47";"1149.5036896025345";"65.36741485638227";"1084.1362747461521";"0";"10.950882265574819";"0";"0";"0";"10.950871462082356";"0.00048470984402229124";"10.053624553312332";"21.00498072523871";"20200727:18"
"7780.900250934232";"1364.9277738419364";"0";"1351.2871631035177";"0.8666999999999998";"1350.4204631035177";"0";"13.640610738418673";"0";"0";"0";"13.640610738419383";"0";"0.13330000000000009";"13.773910738419383";"20200727:19"
"6346.41188276";"1435.3550681742329";"0";"1421.0101844924902";"0.8666999999999999";"1420.1434844924902";"0";"14.344883681742658";"0";"0";"0";"14.344883681742338";"0";"0.13329999999999964";"14.478183681742339";"20200727:20"
"4990.64888891492";"1356.6296938450798";"0";"1343.072063906629";"0.8666999999999998";"1342.205363906629";"0";"13.557629938450873";"0";"0";"0";"13.55762993845081";"0";"0.13330000000000009";"13.690929938450811";"20200727:21"
"3721.0582642679674";"1270.4573246469529";"0";"1257.7614184004829";"0.8667000000000001";"1256.8947184004828";"0";"12.695906246470031";"0";"0";"0";"12.695906246469535";"0";"0.13329999999999964";"12.829206246469536";"20200727:22"
"2684.664964660884";"1037.2599996070835";"0";"1026.8960666110127";"0.8667000000000005";"1026.0293666110126";"0";"10.363932996070844";"0";"0";"0";"10.363932996070844";"0";"0.13329999999999942";"10.497232996070844";"20200727:23"
"1986.2195437689534";"699.3121208919301";"0";"692.3276666830111";"0.8666999999999998";"691.4609666830111";"0";"6.984454208919033";"0";"0";"0";"6.98445420891931";"0";"0.13329999999999964";"7.117754208919309";"20200728:00"
"1498.9514817582392";"488.1347620107142";"0";"483.2620813906071";"0.8667000000000002";"482.3953813906071";"0";"4.872680620107133";"0";"0";"0";"4.872680620107147";"0";"0.13329999999999975";"5.005980620107147";"20200728:01"
"1067.2452046951032";"432.5729770631361";"0";"428.2559142925046";"0.8666999999999997";"427.3892142925046";"0";"4.31706277063148";"0";"0";"0";"4.317062770631364";"0";"0.13329999999999964";"4.450362770631363";"20200728:02"
"665.3421839256873";"402.76972076941604";"0";"398.75069056172174";"0.8666999999999997";"397.88399056172176";"0";"4.0190302076943";"0";"0";"0";"4.019030207694163";"0";"0.13329999999999964";"4.152330207694162";"20200728:03"
"259.60731591850754";"406.60156800718005";"0";"402.544219327108";"0.8666999999999997";"401.67751932710803";"0";"4.057348680072039";"0";"0";"0";"4.057348680071802";"5.684341886080807e-16";"0.13329999999999964";"4.190648680071802";"20200728:04"
"312.2720517949611";"467.48536300720815";"555.77";"466.24401486948454";"343.3588167586789";"122.88519811080562";"0";"1.2413481377236053";"0";"0";"0";"1.2412646273818762";"1.767911986146412";"33.834214943703785";"36.843391557232074";"20200728:05"
"1120.0041445329903";"732.5214636192183";"1586.77";"729.8833730599433";"471.273622811947";"258.6097502479963";"0";"2.6380905592749286";"0";"0";"0";"2.612219699474713";"10.689540626855011";"35.7447987178507";"49.04655904418043";"20200728:06"
"2275.144858602053";"1063.9762496858043";"2282.06";"1058.8958744627646";"627.5378650975927";"431.358009365172";"0";"5.0803752230397095";"0";"0";"0";"4.3571516097492164";"15.908558750439852";"47.597008595352804";"67.86271895554188";"20200728:07"
"4798.498392731875";"1184.6794376753703";"3779.11";"1167.825672734099";"710.6241595523305";"457.20151318176863";"0";"16.853764941271265";"0";"0";"0";"4.6181971028461515";"29.8517324441444";"53.15933093813669";"87.62926048512725";"20200728:08"
"8712.78153937063";"1232.1517673432243";"4899";"888.204935585854";"714.4545202123089";"173.75041537354508";"0";"343.9468317573703";"0";"0";"0";"1.7550547007428812";"40.897886167130466";"53.44586694623433";"96.09880781410769";"20200728:09"
"10240";"1194.4719361718785";"3820.4300000000003";"1176.9042864551038";"713.7661352215619";"463.13815123354186";"1027.7020235860218";"17.567649716774667";"0";"0";"0";"4.678163143773154";"19.950347750066868";"53.39437125045163";"78.02288214429166";"20200728:10"
"10240";"1191.0658497383101";"6104.46";"1186.2819239821195";"712.6732741192203";"473.60864986289914";"3713.281391085524";"4.783925756190683";"1104.46";"0";"0";"4.7839257561909045";"4.7839257561908965";"53.312618098342455";"62.880469610724255";"20200728:11"
"10240";"1310.0659945110924";"3837.25";"1288.0825967407711";"817.5368649693987";"470.54573177137235";"2453.671755759886";"21.98339777032129";"0";"0";"0";"4.752987189609826";"4.752987189609816";"61.15709995901818";"70.66307433823782";"20200728:12"
"10240";"1339.2306095985184";"3044.71";"1327.4513424763743";"826.7889462536193";"500.66239622275504";"1627.560575328538";"11.77926712214412";"0";"0";"0";"5.057195921441974";"5.057195921441966";"63.09260175372026";"73.2069935966042";"20200728:13"
"10240";"1161.0497130424922";"4005.8499999999995";"1140.7460090785178";"702.4188258652039";"438.32718321331396";"2775.622068700597";"20.303703963974385";"0";"0";"0";"4.427547305184993";"4.427547305185002";"52.545518357930405";"61.4006129683004";"20200728:14"
"10240";"1032.6828305773984";"3419.34";"1022.757658826622";"614.4217252745397";"408.33593355208234";"2317.9906482700044";"9.925171750776371";"0";"0";"0";"4.124605389414977";"4.1246053894149775";"46.88677249162038";"55.13598327045033";"20200728:15"
"10240";"977.3339260319184";"1491.95";"973.2445028081852";"578.605473748086";"394.6390290600993";"456.24879473607143";"4.089423223733206";"0";"0";"0";"3.9862528187888855";"3.9862528187888926";"49.835357953973585";"57.80786359155136";"20200728:16"
"9944.335199075449";"1016.5039200179502";"773.28";"1011.3722784039758";"511.5886327516425";"499.7836456523333";"0";"5.131641613974466";"0";"0";"0";"5.048319653053876";"2.0916716438083514";"50.41140322731229";"57.55139452417452";"20200728:17"
"9521.61194126944";"1161.0497130424922";"793.52";"1154.685149903663";"541.7436219669954";"612.9415279366676";"0";"6.364563138829226";"0";"0";"0";"6.191328565016851";"1.964095986956765";"53.38284399696806";"61.53826854894168";"20200728:18"
"8156.85086181077";"1365.6277794586704";"0";"1351.9801686640835";"0.8666999999999998";"1351.1134686640835";"0";"13.647610794586853";"0";"0";"0";"13.647610794586713";"0";"0.13330000000000009";"13.780910794586713";"20200728:19"
"6721.626369257661";"1436.0911925531084";"0";"1421.738947627577";"0.8666999999999999";"1420.872247627577";"0";"14.352244925531295";"0";"0";"0";"14.352244925531094";"0";"0.13329999999999964";"14.485544925531094";"20200728:20"
"5365.167625480812";"1357.3254437768485";"0";"1343.7608563390804";"0.8666999999999998";"1342.8941563390804";"0";"13.564587437768068";"0";"0";"0";"13.564587437768502";"0";"0.13330000000000009";"13.697887437768502";"20200728:21"
"4094.9254445536526";"1271.1088809271585";"0";"1258.4064591178872";"0.8667000000000001";"1257.5397591178871";"0";"12.7024218092713";"0";"0";"0";"12.702421809271598";"0";"0.13329999999999964";"12.835721809271599";"20200728:22"
"3058.000184325903";"1037.7919602277505";"0";"1027.4227076254724";"0.8667000000000005";"1026.5560076254724";"0";"10.369252602278038";"0";"0";"0";"10.36925260227751";"0";"0.13329999999999942";"10.50255260227751";"20200728:23"
"2359.147076805938";"699.7198075199651";"0";"692.7312764447654";"0.8666999999999998";"691.8645764447654";"0";"6.988531075199717";"0";"0";"0";"6.988531075199655";"0";"0.13329999999999964";"7.121831075199655";"20200729:00"
"1871.5944408414693";"488.41933596446887";"0";"483.54380960482416";"0.8667000000000002";"482.6771096048242";"0";"4.875526359644709";"0";"0";"0";"4.875526359644693";"2.2737367544323226e-15";"0.13329999999999975";"5.008826359644695";"20200729:01"
"1439.6359813648883";"432.8251594765812";"0";"428.50557488181545";"0.8666999999999997";"427.63887488181547";"0";"4.319584594765729";"0";"0";"0";"4.319584594765817";"0";"0.13329999999999964";"4.452884594765816";"20200729:02"
"1037.4981529546071";"403.00452841028124";"0";"398.9831501261783";"0.8666999999999997";"398.11645012617834";"0";"4.021378284102923";"0";"0";"0";"4.021378284102815";"0";"0.13329999999999964";"4.154678284102815";"20200729:03"
"631.5262434072298";"406.83860954737696";"0";"402.77889045190346";"0.8666999999999997";"401.9121904519035";"0";"4.059719095473497";"0";"0";"0";"4.059719095473776";"0";"0.13329999999999964";"4.193019095473775";"20200729:04"
"1100.0264597548805";"467.7578987256753";"976.09";"466.51442897320993";"343.46435195606205";"123.05007701714788";"0";"1.243469752465387";"0";"0";"0";"1.2429300708802826";"5.927932234356795";"33.84461427052503";"41.01547657576211";"20200729:05"
"2422.1788550123397";"732.9485107081279";"2106.77";"730.2534826945102";"471.3799985980744";"258.8734840964358";"0";"2.695028013617616";"0";"0";"0";"2.614883677741778";"15.83640763031638";"35.75286702653477";"54.20415833459293";"20200729:06"
"4698.011706384937";"1064.596529066906";"3408.9700000000003";"1053.614275029588";"627.4649361672977";"426.1493388622905";"0";"10.982254037317944";"0";"0";"0";"4.304538776386777";"27.06286729011277";"47.8821052354557";"79.24951130195524";"20200729:07"
"7971.263528506939";"1185.3700848854205";"4495.76";"1127.803195332783";"710.8457574142831";"416.9574379184999";"0";"57.566889552637576";"0";"0";"0";"4.211691292106064";"36.94420951332612";"53.17590790631357";"94.33180871174575";"20200729:08"
"10240";"1232.8700900838837";"3982.7";"1209.800772045665";"714.70236758276";"495.0984044629052";"413.55202267893765";"23.069318038218626";"0";"0";"0";"5.000993984473794";"27.68835869940442";"53.464407549182965";"86.15376023306118";"20200729:09"
"10240";"1195.168292235776";"4274.47";"1162.9996994260637";"713.989564799893";"449.0101346261708";"3018.4530659260654";"32.168592809712436";"0";"0";"0";"4.53545590531486";"4.53545590531487";"53.41108524298454";"62.48199705361427";"20200729:10"
"10240";"1191.7602201139132";"4469.67";"1138.2924618489114";"712.8960665788115";"425.3963952700999";"3236.7168739453937";"53.46775826500175";"0";"0";"0";"4.296933285556569";"4.296933285556574";"53.32928443022854";"61.92315100134168";"20200729:11"
"10240";"1310.8297398714965";"4893.530000000001";"969.4330642334337";"817.8230901604702";"151.60997407296355";"3821.241726429642";"341.3966756380628";"0";"0";"0";"1.5314138795248857";"1.5314138795248995";"61.178511473741196";"64.24133923279098";"20200729:12"
"10240";"1340.011357414947";"5557.95";"1334.893341917581";"828.2098076783516";"506.6835342392294";"3556.9347899005843";"5.118015497366059";"557.9499999999998";"0";"0";"5.118015497365958";"5.118015497365963";"61.95550581944701";"72.19153681417893";"20200729:13"
"10240";"1161.7265845399968";"4997.6";"706.3006658502755";"702.6662614226682";"3.6344044276073713";"4196.2748977350875";"455.42591868972124";"0";"0";"0";"0.036711155834417926";"0.03671115583441864";"52.564028154575794";"52.63745046624463";"20200729:14"
"10240";"1033.284866447291";"4324";"1008.0593584692374";"615.4574153558058";"392.6019431134316";"3229.3097052826597";"25.225507978053656";"0";"0";"0";"3.965676193064969";"3.965676193064977";"46.04023657433822";"53.97158896046817";"20200729:15"
"10240";"977.9036944670199";"3227.07";"970.1624355763722";"584.0449568284747";"386.11747874789756";"2182.4541156277446";"7.741258890647714";"0";"0";"0";"3.90017655300907";"3.900176553009063";"44.568708900160914";"52.36906200617905";"20200729:16"
"10240";"1017.0965238684424";"1855.3899999999999";"1012.7671825516777";"609.9674979252868";"402.79968462639084";"780.2982072730483";"4.329341316764726";"0";"0";"0";"4.068683683094861";"4.068683683094863";"46.26434492063743";"54.40171228682715";"20200729:17"
"10003.20624824366";"1161.7265845399968";"989.21";"1156.1576386977254";"623.2933197896929";"532.8643189080325";"0";"5.568945842271432";"0";"0";"0";"5.382467867757908";"3.0145303501944936";"61.418665039147186";"69.81566325709959";"20200729:18"
"8637.649031884275";"1366.4239163593838";"0";"1352.7683441957895";"0.8666999999999998";"1351.9016441957895";"0";"13.655572163594343";"0";"0";"0";"13.655572163593845";"0";"0.13330000000000009";"13.788872163593846";"20200729:19"
"7201.587323503853";"1436.9284083804216";"0";"1422.5677912966173";"0.8666999999999999";"1421.7010912966173";"0";"14.3606170838043";"0";"0";"0";"14.360617083804229";"0";"0.13329999999999964";"14.493917083804229";"20200729:20"
"5844.337282941509";"1358.1167405623435";"0";"1344.5442401567207";"0.8666999999999998";"1343.6775401567206";"0";"13.572500405622804";"0";"0";"0";"13.572500405623453";"0";"0.13330000000000009";"13.705800405623453";"20200729:21"
"4573.354067963819";"1271.84991497769";"0";"1259.1400828279131";"0.8667000000000001";"1258.273382827913";"0";"12.709832149776958";"0";"0";"0";"12.709832149776911";"0";"0.13329999999999964";"12.843132149776912";"20200729:22"
"3535.823793333733";"1038.3969746300854";"0";"1028.021671883785";"0.8667000000000005";"1027.154971883785";"0";"10.375302746300349";"0";"0";"0";"10.375302746300868";"0";"0.13329999999999942";"10.508602746300868";"20200729:23"
"2836.513825877332";"700.1766674564012";"0";"693.1835677818377";"0.8666999999999999";"692.3168677818377";"0";"6.993099674563496";"0";"0";"0";"6.993099674564024";"0";"0.1333000000000003";"7.126399674564024";"20200730:00"
"2348.642291942011";"488.73823393532064";"0";"483.85951859596724";"0.8667000000000002";"482.99281859596726";"0";"4.878715339353391";"0";"0";"0";"4.878715339353209";"0";"0.13329999999999975";"5.0120153393532085";"20200730:01"
"1916.4012329552816";"433.1077589867298";"0";"428.7853483968625";"0.8666999999999997";"427.9186483968625";"0";"4.322410589867275";"0";"0";"0";"4.322410589867302";"2.2737367544323226e-15";"0.13329999999999964";"4.455710589867304";"20200730:02"
"1514.0002754735428";"403.2676574817385";"0";"399.24364790692124";"0.8666999999999997";"398.37694790692126";"0";"4.024009574817285";"0";"0";"0";"4.0240095748173905";"0";"0.13329999999999964";"4.15730957481739";"20200730:03"
"1107.7627335125912";"407.1042419609517";"0";"403.0418665413421";"0.8666999999999997";"402.1751665413421";"0";"4.062375419609623";"0";"0";"0";"4.06237541960952";"0";"0.13329999999999964";"4.195675419609519";"20200730:04"
"1560.8001576822464";"468.0633064640052";"960.79";"466.8179949516525";"343.5826163293639";"123.23537862228865";"0";"1.245311512352714";"0";"0";"0";"1.244801804265543";"5.775176045962099";"33.85626791688918";"40.87624576711682";"20200730:05"
"2750.570470055493";"733.4270662762486";"1973.56";"730.7461344101148";"471.4992049481146";"259.2469294620002";"0";"2.6809318661338466";"0";"0";"0";"2.618655853151519";"14.516358976883994";"35.7619084979475";"52.89692332798302";"20200730:06"
"4822.2306588291485";"1065.2916237281868";"3205.04";"1055.861292323386";"627.6858375104883";"428.1754548128975";"0";"9.430331404800882";"0";"0";"0";"4.325004594069676";"25.041606481806248";"47.89896230706415";"77.26557338294008";"20200730:07"
"7929.621988834571";"1186.1440348234014";"4349.34";"1148.4855754791263";"711.0940834033252";"437.3914920758012";"0";"37.658459344275116";"0";"0";"0";"4.418095879553551";"35.492009179607805";"53.19448431306046";"93.10458937222181";"20200730:08"
"10240";"1233.6750536492086";"5104.9400000000005";"1228.488104204484";"714.9801091767285";"513.5079950277554";"1360.146403686078";"5.1869494447246325";"104.94000000000051";"0";"0";"5.1869494447248075";"28.290729556379116";"53.48518443540422";"86.96286343650814";"20200730:09"
"10240";"1195.9486396036127";"5501.12";"1191.1315526419633";"714.2399434386201";"476.8916092033431";"3708.298242781446";"4.817086961649466";"501.1199999999999";"0";"0";"4.8170869616499346";"4.817086961649934";"53.42981520134117";"63.06398912464104";"20200730:10"
"10240";"1192.5383422887564";"5671.42";"1187.7444161783935";"713.1457312524307";"474.5986849259629";"3711.7786336542304";"4.793926110362918";"671.4200000000001";"0";"0";"4.793926110363266";"4.793926110363268";"53.34796097933008";"62.935813200056614";"20200730:11"
"10240";"1311.6856047265428";"5648.1900000000005";"1306.750187064611";"818.1438385333795";"488.6063485312316";"3585.905353166203";"4.935417661931751";"648.1900000000005";"0";"0";"4.935417661931637";"4.935417661931629";"61.20250554806978";"71.07334087193304";"20200730:12"
"10240";"1340.8862754849988";"5374.97";"1335.762469404448";"828.5056674299292";"507.2568019745187";"3556.0409195076663";"5.123806080550821";"374.97000000000025";"0";"0";"5.123806080550699";"5.123806080550699";"61.97763806225578";"72.22525022335718";"20200730:13"
